logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
537274,2025-01-31 01:51:23.823482,18.721999999999998,8,17.307635,18.722,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
537328,2025-01-31 01:51:23.824760,1.278,8,17.308914,1.279,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
538938,2025-01-31 01:51:23.873532,48.772000000000006,8,17.357685,48.771,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
539015,2025-01-31 01:51:23.875037,1.5050000000000001,8,17.35919,1.505,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
539640,2025-01-31 01:51:23.893497,18.46,8,17.377651,18.461,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
539727,2025-01-31 01:51:23.895203,1.706,8,17.379357,1.706,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
540247,2025-01-31 01:51:23.913501,18.298,8,17.397654,18.297,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
540327,2025-01-31 01:51:23.915032,1.531,8,17.399186,1.532,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
540834,2025-01-31 01:51:23.933591,18.558999999999997,8,17.417744,18.558,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
540919,2025-01-31 01:51:23.935204,1.613,8,17.419357,1.613,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
542578,2025-01-31 01:51:23.983744,48.54,8,17.467897,48.54,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
542624,2025-01-31 01:51:23.984684,0.94,8,17.468838,0.941,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
543234,2025-01-31 01:51:24.003503,18.819,8,17.487657,18.819,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
543289,2025-01-31 01:51:24.004753,1.25,8,17.488906,1.249,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
543849,2025-01-31 01:51:24.023489,18.736,8,17.507643,18.737,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
543903,2025-01-31 01:51:24.024753,1.264,8,17.508906,1.263,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
544466,2025-01-31 01:51:24.043798,19.044999999999998,8,17.527952,19.046,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
544502,2025-01-31 01:51:24.044475,0.6769999999999999,8,17.528628,0.676,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
546147,2025-01-31 01:51:24.093537,49.062000000000005,8,17.57769,49.062,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
546189,2025-01-31 01:51:24.094394,0.857,8,17.578547,0.857,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
546768,2025-01-31 01:51:24.113519,19.125,8,17.597673,19.126,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
546812,2025-01-31 01:51:24.114409,0.8899999999999999,8,17.598563,0.89,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
547384,2025-01-31 01:51:24.133503,19.094,8,17.617657,19.094,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
547428,2025-01-31 01:51:24.134403,0.9,8,17.618556,0.899,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
548064,2025-01-31 01:51:24.153587,19.184,8,17.63774,19.184,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
548106,2025-01-31 01:51:24.154410,0.823,8,17.638563,0.823,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
549436,2025-01-31 01:51:24.193504,39.093999999999994,8,17.677657,39.094,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
549482,2025-01-31 01:51:24.194401,0.897,8,17.678554,0.897,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
550046,2025-01-31 01:51:24.213483,19.081999999999997,8,17.697637,19.083,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
550095,2025-01-31 01:51:24.214410,0.9269999999999999,8,17.698564,0.927,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
550637,2025-01-31 01:51:24.233506,19.096,8,17.717659,19.095,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
550683,2025-01-31 01:51:24.234401,0.895,8,17.718554,0.895,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
551316,2025-01-31 01:51:24.253581,19.18,8,17.737734,19.18,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
551361,2025-01-31 01:51:24.254402,0.821,8,17.738555,0.821,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
553008,2025-01-31 01:51:24.303545,49.143,8,17.787698,49.143,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
553056,2025-01-31 01:51:24.304385,0.8400000000000001,8,17.788538,0.84,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
553616,2025-01-31 01:51:24.323492,19.107,8,17.807646,19.108,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
553661,2025-01-31 01:51:24.324383,0.891,8,17.808537,0.891,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
554239,2025-01-31 01:51:24.343547,19.164,8,17.827701,19.164,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
554240,2025-01-31 01:51:24.343569,0.022,8,17.827722,0.021,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
554967,2025-01-31 01:51:24.363558,19.989,8,17.847712,19.99,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
555009,2025-01-31 01:51:24.364402,0.844,8,17.848555,0.843,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
556586,2025-01-31 01:51:24.413656,49.254,8,17.897809,49.254,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
556618,2025-01-31 01:51:24.414217,0.5609999999999999,8,17.898371,0.562,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
557181,2025-01-31 01:51:24.433500,19.283,8,17.917654,19.283,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
557225,2025-01-31 01:51:24.434386,0.886,8,17.918539,0.885,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
557835,2025-01-31 01:51:24.453521,19.134999999999998,8,17.937674,19.135,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
557878,2025-01-31 01:51:24.454225,0.704,8,17.938378,0.704,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
558524,2025-01-31 01:51:24.473511,19.286,8,17.957664,19.286,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
558573,2025-01-31 01:51:24.474396,0.885,8,17.958549,0.885,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
560154,2025-01-31 01:51:24.523537,49.141,8,18.007691,49.142,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
560193,2025-01-31 01:51:24.524379,0.842,8,18.008532,0.841,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
560777,2025-01-31 01:51:24.543800,19.421,8,18.027954,19.422,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
560807,2025-01-31 01:51:24.544435,0.635,8,18.028588,0.634,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
561453,2025-01-31 01:51:24.563521,19.086,8,18.047675,19.087,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
561468,2025-01-31 01:51:24.563870,0.34900000000000003,8,18.048024,0.349,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
562127,2025-01-31 01:51:24.583725,19.855,8,18.067878,19.854,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
562141,2025-01-31 01:51:24.583916,0.191,8,18.06807,0.192,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
563675,2025-01-31 01:51:24.633516,49.6,8,18.11767,49.6,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
563719,2025-01-31 01:51:24.634379,0.8630000000000001,8,18.118532,0.862,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
564336,2025-01-31 01:51:24.653520,19.141,8,18.137673,19.141,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
564386,2025-01-31 01:51:24.654379,0.859,8,18.138533,0.86,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
565011,2025-01-31 01:51:24.673506,19.127000000000002,8,18.15766,19.127,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
565047,2025-01-31 01:51:24.674203,0.6970000000000001,8,18.158356,0.696,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
565694,2025-01-31 01:51:24.693495,19.292,8,18.177648,19.292,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
565757,2025-01-31 01:51:24.694632,1.137,8,18.178785,1.137,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
567238,2025-01-31 01:51:24.743744,49.112,8,18.227898,49.113,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
567249,2025-01-31 01:51:24.743904,0.16,8,18.228058,0.16,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
567945,2025-01-31 01:51:24.763611,19.706999999999997,8,18.247764,19.706,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
567954,2025-01-31 01:51:24.763859,0.248,8,18.248012,0.248,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
568624,2025-01-31 01:51:24.783659,19.8,8,18.267812,19.8,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
568643,2025-01-31 01:51:24.783914,0.255,8,18.268068,0.256,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
569244,2025-01-31 01:51:24.803480,19.566,8,18.287634,19.566,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
569284,2025-01-31 01:51:24.804368,0.888,8,18.288522,0.888,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
570852,2025-01-31 01:51:24.853609,49.241,8,18.337763,49.241,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
570884,2025-01-31 01:51:24.854200,0.5910000000000001,8,18.338354,0.591,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
571529,2025-01-31 01:51:24.873477,19.276999999999997,8,18.357631,19.277,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
571578,2025-01-31 01:51:24.874372,0.895,8,18.358526,0.895,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
572232,2025-01-31 01:51:24.893499,19.127000000000002,8,18.377653,19.127,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
572296,2025-01-31 01:51:24.894633,1.1340000000000001,8,18.378786,1.133,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
572856,2025-01-31 01:51:24.913481,18.848,8,18.397634,18.848,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
572918,2025-01-31 01:51:24.914634,1.153,8,18.398788,1.154,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
574488,2025-01-31 01:51:24.963727,49.092999999999996,8,18.44788,49.092,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
574523,2025-01-31 01:51:24.964478,0.751,8,18.448632,0.752,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
575188,2025-01-31 01:51:24.983482,19.004,8,18.467635,19.003,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
575197,2025-01-31 01:51:24.983618,0.136,8,18.467772,0.137,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
575931,2025-01-31 01:51:25.003473,19.855,8,18.487626,19.854,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
575968,2025-01-31 01:51:25.004370,0.897,8,18.488524,0.898,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
576532,2025-01-31 01:51:25.023466,19.096,8,18.50762,19.096,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
576570,2025-01-31 01:51:25.024368,0.902,8,18.508522,0.902,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
578143,2025-01-31 01:51:25.073573,49.205,8,18.557726,49.204,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
578177,2025-01-31 01:51:25.074199,0.626,8,18.558352,0.626,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
578825,2025-01-31 01:51:25.093466,19.267,8,18.57762,19.268,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
578887,2025-01-31 01:51:25.094635,1.1689999999999998,8,18.578788,1.168,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
579458,2025-01-31 01:51:25.113495,18.86,8,18.597648,18.86,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
579516,2025-01-31 01:51:25.114631,1.1360000000000001,8,18.598784,1.136,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
580078,2025-01-31 01:51:25.133581,18.950000000000003,8,18.617735,18.951,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
580112,2025-01-31 01:51:25.134207,0.626,8,18.61836,0.625,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
581937,2025-01-31 01:51:25.187780,53.573,8,18.671934,53.574,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
581939,2025-01-31 01:51:25.187790,0.01,8,18.671944,0.01,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
582422,2025-01-31 01:51:25.203449,15.658999999999999,8,18.687602,15.658,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
582457,2025-01-31 01:51:25.204364,0.915,8,18.688518,0.916,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
583024,2025-01-31 01:51:25.223456,19.092000000000002,8,18.707609,19.091,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
583061,2025-01-31 01:51:25.224366,0.91,8,18.70852,0.911,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
583653,2025-01-31 01:51:25.243663,19.297,8,18.727816,19.296,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
583662,2025-01-31 01:51:25.243867,0.204,8,18.72802,0.204,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
585696,2025-01-31 01:51:25.303526,59.659,8,18.78768,59.66,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
585728,2025-01-31 01:51:25.304362,0.8360000000000001,8,18.788515,0.835,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
586298,2025-01-31 01:51:25.323438,19.076,8,18.807592,19.077,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
586326,2025-01-31 01:51:25.324364,0.9259999999999999,8,18.808518,0.926,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
586901,2025-01-31 01:51:25.343554,19.189999999999998,8,18.827708,19.19,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
586904,2025-01-31 01:51:25.343596,0.041999999999999996,8,18.82775,0.042,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
587652,2025-01-31 01:51:25.364246,20.650000000000002,8,18.848399,20.649,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
587655,2025-01-31 01:51:25.364322,0.076,8,18.848476,0.077,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
588949,2025-01-31 01:51:25.403459,39.137,8,18.887613,39.137,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
588977,2025-01-31 01:51:25.404356,0.897,8,18.88851,0.897,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
589558,2025-01-31 01:51:25.423432,19.076,8,18.907585,19.075,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
589593,2025-01-31 01:51:25.424360,0.928,8,18.908513,0.928,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
590161,2025-01-31 01:51:25.443644,19.284,8,18.927797,19.284,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
590171,2025-01-31 01:51:25.443861,0.217,8,18.928014,0.217,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
590846,2025-01-31 01:51:25.463622,19.761,8,18.947775,19.761,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
590881,2025-01-31 01:51:25.464420,0.798,8,18.948573,0.798,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
592483,2025-01-31 01:51:25.513482,49.062000000000005,8,18.997636,49.063,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
592541,2025-01-31 01:51:25.514618,1.1360000000000001,8,18.998772,1.136,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
593073,2025-01-31 01:51:25.533515,18.897000000000002,8,19.017668,18.896,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
593104,2025-01-31 01:51:25.534181,0.666,8,19.018335,0.667,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
593732,2025-01-31 01:51:25.553478,19.297,8,19.037632,19.297,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
593797,2025-01-31 01:51:25.554637,1.159,8,19.03879,1.158,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
594388,2025-01-31 01:51:25.573473,18.836,8,19.057627,18.837,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
594444,2025-01-31 01:51:25.574645,1.1720000000000002,8,19.058799,1.172,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
595999,2025-01-31 01:51:25.623449,48.804,8,19.107602,48.803,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
596038,2025-01-31 01:51:25.624356,0.907,8,19.108509,0.907,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
596645,2025-01-31 01:51:25.643637,19.281,8,19.12779,19.281,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
596656,2025-01-31 01:51:25.643954,0.317,8,19.128107,0.317,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
597347,2025-01-31 01:51:25.663604,19.650000000000002,8,19.147757,19.65,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
597384,2025-01-31 01:51:25.664360,0.756,8,19.148514,0.757,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
597996,2025-01-31 01:51:25.683600,19.24,8,19.167753,19.239,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
598007,2025-01-31 01:51:25.683908,0.308,8,19.168061,0.308,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
599951,2025-01-31 01:51:25.743640,59.732,8,19.227793,59.732,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
599966,2025-01-31 01:51:25.743948,0.308,8,19.228101,0.308,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
600692,2025-01-31 01:51:25.764693,20.745,8,19.248846,20.745,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
600693,2025-01-31 01:51:25.764705,0.012,8,19.248858,0.012,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
601321,2025-01-31 01:51:25.783604,18.899,8,19.267757,18.899,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
601341,2025-01-31 01:51:25.783911,0.307,8,19.268065,0.308,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
601980,2025-01-31 01:51:25.803437,19.526000000000003,8,19.28759,19.525,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
602015,2025-01-31 01:51:25.804349,0.912,8,19.288502,0.912,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
603578,2025-01-31 01:51:25.853495,49.146,8,19.337649,49.147,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
603632,2025-01-31 01:51:25.854611,1.116,8,19.338764,1.115,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
604257,2025-01-31 01:51:25.873477,18.866,8,19.35763,18.866,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
604312,2025-01-31 01:51:25.874611,1.1340000000000001,8,19.358765,1.135,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
604961,2025-01-31 01:51:25.893469,18.858,8,19.377623,18.858,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
605021,2025-01-31 01:51:25.894606,1.137,8,19.37876,1.137,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
605570,2025-01-31 01:51:25.913527,18.921,8,19.39768,18.92,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
605626,2025-01-31 01:51:25.914614,1.087,8,19.398768,1.088,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
606834,2025-01-31 01:51:25.953496,38.882,8,19.437649,38.881,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
606884,2025-01-31 01:51:25.954608,1.1119999999999999,8,19.438762,1.113,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
607522,2025-01-31 01:51:25.973454,18.846,8,19.457607,18.845,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
607579,2025-01-31 01:51:25.974627,1.173,8,19.458781,1.174,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
608270,2025-01-31 01:51:25.993486,18.859,8,19.47764,18.859,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
608322,2025-01-31 01:51:25.994606,1.1199999999999999,8,19.478759,1.119,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
608874,2025-01-31 01:51:26.013474,18.868,8,19.497628,18.869,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
608930,2025-01-31 01:51:26.014614,1.14,8,19.498767,1.139,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
610469,2025-01-31 01:51:26.063495,48.881,8,19.547649,48.882,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
610518,2025-01-31 01:51:26.064355,0.86,8,19.548508,0.859,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
611131,2025-01-31 01:51:26.083566,19.211,8,19.56772,19.212,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
611186,2025-01-31 01:51:26.084774,1.2080000000000002,8,19.568928,1.208,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
611831,2025-01-31 01:51:26.103478,18.703999999999997,8,19.587631,18.703,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
611880,2025-01-31 01:51:26.104376,0.898,8,19.58853,0.899,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
612444,2025-01-31 01:51:26.123471,19.095000000000002,8,19.607624,19.094,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
612476,2025-01-31 01:51:26.124346,0.875,8,19.608499,0.875,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
614111,2025-01-31 01:51:26.173693,49.347,8,19.657847,49.348,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
614155,2025-01-31 01:51:26.174622,0.929,8,19.658775,0.928,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
614896,2025-01-31 01:51:26.195541,20.919,8,19.679695,20.92,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
614904,2025-01-31 01:51:26.195793,0.252,8,19.679946,0.251,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
615425,2025-01-31 01:51:26.213526,17.732999999999997,8,19.697679,17.733,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
615475,2025-01-31 01:51:26.214607,1.081,8,19.69876,1.081,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
616025,2025-01-31 01:51:26.233672,19.064999999999998,8,19.717825,19.065,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
616073,2025-01-31 01:51:26.234607,0.9349999999999999,8,19.71876,0.935,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
617703,2025-01-31 01:51:26.283609,49.001999999999995,8,19.767763,49.003,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
617752,2025-01-31 01:51:26.284765,1.156,8,19.768918,1.155,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
618368,2025-01-31 01:51:26.303494,18.729,8,19.787648,18.73,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
618416,2025-01-31 01:51:26.304326,0.832,8,19.788479,0.831,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
